timestamp,temperature,hour,day_of_year
2025-06-21 18:15:00,25.0,18.25,172
2025-06-21 18:30:00,25.0,18.5,172
2025-06-21 18:45:00,25.0,18.75,172
2025-06-21 19:00:00,25.0,19.0,172
2025-06-21 19:15:00,24.47249634414183,19.25,172
2025-06-21 19:30:00,24.46283891388251,19.5,172
2025-06-21 19:45:00,23.44102525980885,19.75,172
2025-06-21 20:00:00,22.217176009996088,20.0,172
2025-06-21 20:15:00,22.213705318907536,20.25,172
2025-06-21 20:30:00,22.363054896485526,20.5,172
2025-06-21 20:45:00,22.946152885107093,20.75,172
2025-06-21 21:00:00,23.28204070515282,21.0,172
2025-06-21 21:15:00,23.36310166841628,21.25,172
2025-06-21 21:30:00,22.401811113305488,21.5,172
2025-06-21 21:45:00,21.583331871944402,21.75,172
2025-06-21 22:00:00,21.507543714215167,22.0,172
2025-06-21 22:15:00,21.56313640722491,22.25,172
2025-06-21 22:30:00,20.957156003689928,22.5,172
2025-06-21 22:45:00,20.10116192953253,22.75,172
2025-06-21 23:00:00,21.42730327551642,23.0,172
2025-06-21 23:15:00,21.765043178762863,23.25,172
2025-06-21 23:30:00,20.566609100367412,23.5,172
2025-06-21 23:45:00,20.748008716828856,23.75,172
2025-06-22 00:00:00,20.61653968671773,0.0,173
2025-06-22 00:15:00,20.67144830642388,0.25,173
2025-06-22 00:30:00,20.89523231029218,0.5,173
2025-06-22 00:45:00,19.891986413720552,0.75,173
2025-06-22 01:00:00,20.27626351515272,1.0,173
2025-06-22 01:15:00,20.01243475726047,1.25,173
2025-06-22 01:30:00,20.222273268327342,1.5,173
2025-06-22 01:45:00,20.09891752179184,1.75,173
2025-06-22 02:00:00,19.294844442317807,2.0,173
2025-06-22 02:15:00,19.655296866758807,2.25,173
2025-06-22 02:30:00,18.927987259834637,2.5,173
2025-06-22 02:45:00,18.855168440922995,2.75,173
2025-06-22 03:00:00,18.97026376862992,3.0,173
2025-06-22 03:15:00,19.82326110934029,3.25,173
2025-06-22 03:30:00,19.14963263082613,3.5,173
2025-06-22 03:45:00,18.88800025819227,3.75,173
2025-06-22 04:00:00,19.289702341991173,4.0,173
2025-06-22 04:15:00,19.22955957129195,4.25,173
2025-06-22 04:30:00,19.332124445652063,4.5,173
2025-06-22 04:45:00,18.187194253927018,4.75,173
2025-06-22 05:00:00,16.78797918607657,5.0,173
2025-06-22 05:15:00,16.782136667995733,5.25,173
2025-06-22 05:30:00,16.435902300720606,5.5,173
2025-06-22 05:45:00,15.701097019859176,5.75,173
2025-06-22 06:00:00,16.753605630251087,6.0,173
2025-06-22 06:15:00,18.003586332066355,6.25,173
2025-06-22 06:30:00,18.405424070845992,6.5,173
2025-06-22 06:45:00,18.95357605983947,6.75,173
2025-06-22 07:00:00,19.207118298892293,7.0,173
2025-06-22 07:15:00,18.699253323899832,7.25,173
2025-06-22 07:30:00,18.96910276189057,7.5,173
2025-06-22 07:45:00,19.60076479598705,7.75,173
2025-06-22 08:00:00,20.43561003131872,8.0,173
2025-06-22 08:15:00,21.18339062709737,8.25,173
2025-06-22 08:30:00,21.37634639660414,8.5,173
2025-06-22 08:45:00,22.947016803991623,8.75,173
2025-06-22 09:00:00,23.321773620229887,9.0,173
2025-06-22 09:15:00,24.46440018855344,9.25,173
2025-06-22 09:30:00,25.0,9.5,173
2025-06-22 09:45:00,25.0,9.75,173
2025-06-22 10:00:00,24.5807406280142,10.0,173
2025-06-22 10:15:00,25.0,10.25,173
2025-06-22 10:30:00,25.0,10.5,173
2025-06-22 10:45:00,25.0,10.75,173
2025-06-22 11:00:00,25.0,11.0,173
2025-06-22 11:15:00,25.0,11.25,173
2025-06-22 11:30:00,24.118616062023907,11.5,173
2025-06-22 11:45:00,23.671072599544335,11.75,173
2025-06-22 12:00:00,24.975848985862903,12.0,173
2025-06-22 12:15:00,25.0,12.25,173
2025-06-22 12:30:00,25.0,12.5,173
2025-06-22 12:45:00,25.0,12.75,173
2025-06-22 13:00:00,25.0,13.0,173
2025-06-22 13:15:00,25.0,13.25,173
2025-06-22 13:30:00,25.0,13.5,173
2025-06-22 13:45:00,25.0,13.75,173
2025-06-22 14:00:00,25.0,14.0,173
2025-06-22 14:15:00,25.0,14.25,173
2025-06-22 14:30:00,25.0,14.5,173
2025-06-22 14:45:00,25.0,14.75,173
2025-06-22 15:00:00,25.0,15.0,173
2025-06-22 15:15:00,25.0,15.25,173
2025-06-22 15:30:00,25.0,15.5,173
2025-06-22 15:45:00,25.0,15.75,173
2025-06-22 16:00:00,25.0,16.0,173
2025-06-22 16:15:00,25.0,16.25,173
2025-06-22 16:30:00,25.0,16.5,173
2025-06-22 16:45:00,25.0,16.75,173
2025-06-22 17:00:00,24.8448740282784,17.0,173
2025-06-22 17:15:00,24.857216345541538,17.25,173
2025-06-22 17:30:00,24.546821104178893,17.5,173
2025-06-22 17:45:00,24.759013986679225,17.75,173
2025-06-22 18:00:00,23.7501361163839,18.0,173
2025-06-22 18:15:00,23.583185168365546,18.25,173
2025-06-22 18:30:00,23.629401597269837,18.5,173
2025-06-22 18:45:00,24.06275460109615,18.75,173
2025-06-22 19:00:00,22.079196621977893,19.0,173
2025-06-22 19:15:00,21.904147005364607,19.25,173
2025-06-22 19:30:00,22.863720711054935,19.5,173
2025-06-22 19:45:00,22.756833677703696,19.75,173
2025-06-22 20:00:00,22.4401356255392,20.0,173
2025-06-22 20:15:00,23.14484841915818,20.25,173
2025-06-22 20:30:00,23.960335111479512,20.5,173
2025-06-22 20:45:00,23.527009662268053,20.75,173
2025-06-22 21:00:00,23.357186342432115,21.0,173
2025-06-22 21:15:00,23.181870376006472,21.25,173
2025-06-22 21:30:00,22.310520548073633,21.5,173
2025-06-22 21:45:00,22.947538585741594,21.75,173
2025-06-22 22:00:00,22.080020865134294,22.0,173
2025-06-22 22:15:00,22.189557922980736,22.25,173
2025-06-22 22:30:00,21.744198141588193,22.5,173
2025-06-22 22:45:00,21.482210089837398,22.75,173
2025-06-22 23:00:00,21.678274334733246,23.0,173
2025-06-22 23:15:00,20.664789300184538,23.25,173
2025-06-22 23:30:00,20.312900404486157,23.5,173
2025-06-22 23:45:00,19.764739522933958,23.75,173
2025-06-23 00:00:00,19.187095059117215,0.0,174
2025-06-23 00:15:00,20.482228101184685,0.25,174
2025-06-23 00:30:00,19.728516116681504,0.5,174
2025-06-23 00:45:00,19.081209343997884,0.75,174
2025-06-23 01:00:00,19.184196766227984,1.0,174
2025-06-23 01:15:00,19.06300308464484,1.25,174
2025-06-23 01:30:00,18.307642512267034,1.5,174
2025-06-23 01:45:00,18.558340992576653,1.75,174
2025-06-23 02:00:00,18.25364777783891,2.0,174
2025-06-23 02:15:00,18.338487921984125,2.25,174
2025-06-23 02:30:00,18.122207518219994,2.5,174
2025-06-23 02:45:00,17.981503547095617,2.75,174
2025-06-23 03:00:00,18.207261030858724,3.0,174
2025-06-23 03:15:00,18.490413159873707,3.25,174
2025-06-23 03:30:00,19.318209700726122,3.5,174
2025-06-23 03:45:00,18.843955558202527,3.75,174
2025-06-23 04:00:00,17.47323276189899,4.0,174
2025-06-23 04:15:00,17.394621531724944,4.25,174
2025-06-23 04:30:00,16.486072041522572,4.5,174
2025-06-23 04:45:00,17.184494882967503,4.75,174
2025-06-23 05:00:00,16.834239586039224,5.0,174
2025-06-23 05:15:00,17.4641726380957,5.25,174
2025-06-23 05:30:00,17.03042615743719,5.5,174
2025-06-23 05:45:00,17.061702828312363,5.75,174
2025-06-23 06:00:00,17.800413265784503,6.0,174
2025-06-23 06:15:00,19.70547743076793,6.25,174
2025-06-23 06:30:00,20.69121039768308,6.5,174
2025-06-23 06:45:00,21.294042954187702,6.75,174
2025-06-23 07:00:00,21.275915900196214,7.0,174
2025-06-23 07:15:00,20.196164581707073,7.25,174
2025-06-23 07:30:00,19.53666960068351,7.5,174
2025-06-23 07:45:00,20.336506306029477,7.75,174
2025-06-23 08:00:00,20.014641229257297,8.0,174
2025-06-23 08:15:00,19.77247179956426,8.25,174
2025-06-23 08:30:00,20.425081227876053,8.5,174
2025-06-23 08:45:00,21.002751476754543,8.75,174
2025-06-23 09:00:00,20.59052317904035,9.0,174
2025-06-23 09:15:00,20.051608166312164,9.25,174
2025-06-23 09:30:00,20.441261712846796,9.5,174
2025-06-23 09:45:00,19.903669349954846,9.75,174
2025-06-23 10:00:00,20.52306511106124,10.0,174
2025-06-23 10:15:00,21.003459048132402,10.25,174
2025-06-23 10:30:00,20.83823625147316,10.5,174
2025-06-23 10:45:00,21.568774214403756,10.75,174
2025-06-23 11:00:00,22.15930739742217,11.0,174
2025-06-23 11:15:00,23.361604760650458,11.25,174
2025-06-23 11:30:00,24.615583494030023,11.5,174
2025-06-23 11:45:00,24.172608762466652,11.75,174
2025-06-23 12:00:00,23.434356837375457,12.0,174
2025-06-23 12:15:00,23.53964672538233,12.25,174
2025-06-23 12:30:00,23.38128408826584,12.5,174
2025-06-23 12:45:00,22.60381529533652,12.75,174
2025-06-23 13:00:00,22.284115393387438,13.0,174
2025-06-23 13:15:00,22.40003686930885,13.25,174
2025-06-23 13:30:00,21.615944181568622,13.5,174
2025-06-23 13:45:00,22.509124367907738,13.75,174
2025-06-23 14:00:00,22.76857855638501,14.0,174
2025-06-23 14:15:00,24.141609625581992,14.25,174
2025-06-23 14:30:00,24.387355047775884,14.5,174
2025-06-23 14:45:00,25.0,14.75,174
2025-06-23 15:00:00,25.0,15.0,174
2025-06-23 15:15:00,24.907307805271696,15.25,174
2025-06-23 15:30:00,25.0,15.5,174
2025-06-23 15:45:00,25.0,15.75,174
2025-06-23 16:00:00,25.0,16.0,174
2025-06-23 16:15:00,25.0,16.25,174
2025-06-23 16:30:00,25.0,16.5,174
2025-06-23 16:45:00,25.0,16.75,174
2025-06-23 17:00:00,25.0,17.0,174
2025-06-23 17:15:00,25.0,17.25,174
2025-06-23 17:30:00,25.0,17.5,174
2025-06-23 17:45:00,25.0,17.75,174
2025-06-23 18:00:00,25.0,18.0,174
2025-06-23 18:15:00,25.0,18.25,174
2025-06-23 18:30:00,25.0,18.5,174
2025-06-23 18:45:00,24.51880985566697,18.75,174
2025-06-23 19:00:00,24.26874175335834,19.0,174
2025-06-23 19:15:00,24.094466490141222,19.25,174
2025-06-23 19:30:00,24.560460972931843,19.5,174
2025-06-23 19:45:00,22.80987234946483,19.75,174
2025-06-23 20:00:00,21.285077566456405,20.0,174
2025-06-23 20:15:00,21.402220317939268,20.25,174
2025-06-23 20:30:00,21.804678025085146,20.5,174
2025-06-23 20:45:00,21.45612281885552,20.75,174
2025-06-23 21:00:00,19.807275124914067,21.0,174
2025-06-23 21:15:00,18.661608347978962,21.25,174
2025-06-23 21:30:00,17.38038289295457,21.5,174
2025-06-23 21:45:00,17.193171571519414,21.75,174
2025-06-23 22:00:00,16.465452435953182,22.0,174
2025-06-23 22:15:00,15.745225246652067,22.25,174
2025-06-23 22:30:00,15.469370171619389,22.5,174
2025-06-23 22:45:00,16.08149969914148,22.75,174
2025-06-23 23:00:00,16.74839733754174,23.0,174
2025-06-23 23:15:00,17.205453260655183,23.25,174
2025-06-23 23:30:00,16.501271073229976,23.5,174
2025-06-23 23:45:00,16.747779786267856,23.75,174
2025-06-24 00:00:00,16.25721979332229,0.0,175
2025-06-24 00:15:00,15.428789256636634,0.25,175
2025-06-24 00:30:00,16.173754000934128,0.5,175
2025-06-24 00:45:00,14.919826590954074,0.75,175
2025-06-24 01:00:00,15.77609692042,1.0,175
2025-06-24 01:15:00,15.746765132235161,1.25,175
2025-06-24 01:30:00,15.065135823355208,1.5,175
2025-06-24 01:45:00,15.951101226107152,1.75,175
2025-06-24 02:00:00,14.301949368199068,2.0,175
2025-06-24 02:15:00,13.81672967400672,2.25,175
2025-06-24 02:30:00,13.54311191464297,2.5,175
2025-06-24 02:45:00,12.538939999550118,2.75,175
2025-06-24 03:00:00,13.8636127687175,3.0,175
2025-06-24 03:15:00,14.48314871261941,3.25,175
2025-06-24 03:30:00,14.722930009276844,3.5,175
2025-06-24 03:45:00,14.85975685492096,3.75,175
2025-06-24 04:00:00,14.59635781582082,4.0,175
2025-06-24 04:15:00,15.69308629225846,4.25,175
2025-06-24 04:30:00,16.585801382029683,4.5,175
2025-06-24 04:45:00,15.663680001475617,4.75,175
2025-06-24 05:00:00,16.131066879729698,5.0,175
2025-06-24 05:15:00,17.448305258830693,5.25,175
2025-06-24 05:30:00,17.352672462625055,5.5,175
2025-06-24 05:45:00,17.66731093210109,5.75,175
2025-06-24 06:00:00,18.73052902200625,6.0,175
2025-06-24 06:15:00,18.348804717710856,6.25,175
2025-06-24 06:30:00,17.429534826322286,6.5,175
2025-06-24 06:45:00,17.751019162407673,6.75,175
2025-06-24 07:00:00,17.972066485685346,7.0,175
2025-06-24 07:15:00,17.564367746641782,7.25,175
2025-06-24 07:30:00,16.525387639842904,7.5,175
2025-06-24 07:45:00,17.65238743868205,7.75,175
2025-06-24 08:00:00,19.151349207799043,8.0,175
2025-06-24 08:15:00,19.118584397148094,8.25,175
2025-06-24 08:30:00,20.492310110032783,8.5,175
2025-06-24 08:45:00,20.145462889419953,8.75,175
2025-06-24 09:00:00,20.784129957754896,9.0,175
2025-06-24 09:15:00,21.510920387945884,9.25,175
2025-06-24 09:30:00,21.81038046513884,9.5,175
2025-06-24 09:45:00,21.9494126123299,9.75,175
2025-06-24 10:00:00,20.475016177761223,10.0,175
2025-06-24 10:15:00,22.15386609305244,10.25,175
2025-06-24 10:30:00,22.39947076438919,10.5,175
2025-06-24 10:45:00,22.667170619891387,10.75,175
2025-06-24 11:00:00,23.178198989785457,11.0,175
2025-06-24 11:15:00,22.570458755333085,11.25,175
2025-06-24 11:30:00,23.78244806656761,11.5,175
2025-06-24 11:45:00,23.524675212668583,11.75,175
2025-06-24 12:00:00,23.766421229333353,12.0,175
2025-06-24 12:15:00,23.579114376315296,12.25,175
2025-06-24 12:30:00,23.20147033742055,12.5,175
2025-06-24 12:45:00,23.65514658633192,12.75,175
2025-06-24 13:00:00,23.617886689765516,13.0,175
2025-06-24 13:15:00,24.539594256431407,13.25,175
2025-06-24 13:30:00,24.607381343136,13.5,175
2025-06-24 13:45:00,24.86769066416622,13.75,175
2025-06-24 14:00:00,24.733252259779032,14.0,175
2025-06-24 14:15:00,24.684117240699642,14.25,175
2025-06-24 14:30:00,25.0,14.5,175
2025-06-24 14:45:00,25.0,14.75,175
2025-06-24 15:00:00,25.0,15.0,175
2025-06-24 15:15:00,25.0,15.25,175
2025-06-24 15:30:00,25.0,15.5,175
2025-06-24 15:45:00,25.0,15.75,175
2025-06-24 16:00:00,25.0,16.0,175
2025-06-24 16:15:00,25.0,16.25,175
2025-06-24 16:30:00,25.0,16.5,175
2025-06-24 16:45:00,25.0,16.75,175
2025-06-24 17:00:00,25.0,17.0,175
2025-06-24 17:15:00,25.0,17.25,175
2025-06-24 17:30:00,25.0,17.5,175
2025-06-24 17:45:00,25.0,17.75,175
2025-06-24 18:00:00,25.0,18.0,175
2025-06-24 18:15:00,25.0,18.25,175
2025-06-24 18:30:00,25.0,18.5,175
2025-06-24 18:45:00,25.0,18.75,175
2025-06-24 19:00:00,25.0,19.0,175
2025-06-24 19:15:00,25.0,19.25,175
2025-06-24 19:30:00,25.0,19.5,175
2025-06-24 19:45:00,25.0,19.75,175
2025-06-24 20:00:00,25.0,20.0,175
2025-06-24 20:15:00,25.0,20.25,175
2025-06-24 20:30:00,25.0,20.5,175
2025-06-24 20:45:00,24.7114727757391,20.75,175
2025-06-24 21:00:00,25.0,21.0,175
2025-06-24 21:15:00,25.0,21.25,175
2025-06-24 21:30:00,23.498005769534775,21.5,175
2025-06-24 21:45:00,22.079921901657745,21.75,175
2025-06-24 22:00:00,23.025668767296462,22.0,175
2025-06-24 22:15:00,21.927289376740426,22.25,175
2025-06-24 22:30:00,21.65999846940984,22.5,175
2025-06-24 22:45:00,22.02084374261349,22.75,175
2025-06-24 23:00:00,20.477027352808953,23.0,175
2025-06-24 23:15:00,19.2404026087542,23.25,175
2025-06-24 23:30:00,18.861884620068114,23.5,175
2025-06-24 23:45:00,18.7217881271335,23.75,175
2025-06-25 00:00:00,19.234076320191807,0.0,176
2025-06-25 00:15:00,18.82391410819919,0.25,176
2025-06-25 00:30:00,18.046893813084772,0.5,176
2025-06-25 00:45:00,17.460147732814217,0.75,176
2025-06-25 01:00:00,17.07904379345076,1.0,176
2025-06-25 01:15:00,17.420994122983032,1.25,176
2025-06-25 01:30:00,17.278265104405993,1.5,176
2025-06-25 01:45:00,17.75526611227013,1.75,176
2025-06-25 02:00:00,18.68779879622089,2.0,176
2025-06-25 02:15:00,19.509275112910654,2.25,176
2025-06-25 02:30:00,19.408907223144052,2.5,176
2025-06-25 02:45:00,17.77277974344598,2.75,176
2025-06-25 03:00:00,17.21836520606144,3.0,176
2025-06-25 03:15:00,17.486357330266674,3.25,176
2025-06-25 03:30:00,18.84389312538267,3.5,176
2025-06-25 03:45:00,18.12257384567803,3.75,176
2025-06-25 04:00:00,17.945614903304186,4.0,176
2025-06-25 04:15:00,18.34676649387391,4.25,176
2025-06-25 04:30:00,18.595318247852777,4.5,176
2025-06-25 04:45:00,18.92242386204387,4.75,176
2025-06-25 05:00:00,18.59963619377711,5.0,176
2025-06-25 05:15:00,18.890270872918602,5.25,176
2025-06-25 05:30:00,19.301574222068925,5.5,176
2025-06-25 05:45:00,18.692035037174392,5.75,176
2025-06-25 06:00:00,18.732494476082625,6.0,176
2025-06-25 06:15:00,17.630400092685424,6.25,176
2025-06-25 06:30:00,17.366543089975277,6.5,176
2025-06-25 06:45:00,18.11361899331231,6.75,176
2025-06-25 07:00:00,18.570991907395246,7.0,176
2025-06-25 07:15:00,19.374040595065303,7.25,176
2025-06-25 07:30:00,19.35420087023306,7.5,176
2025-06-25 07:45:00,18.728206653399926,7.75,176
2025-06-25 08:00:00,18.928075156823557,8.0,176
2025-06-25 08:15:00,19.961779811406014,8.25,176
2025-06-25 08:30:00,19.889447183727874,8.5,176
2025-06-25 08:45:00,20.086302883720904,8.75,176
2025-06-25 09:00:00,20.333412566206093,9.0,176
2025-06-25 09:15:00,19.892745951148115,9.25,176
2025-06-25 09:30:00,19.597268355047834,9.5,176
2025-06-25 09:45:00,20.830010353269508,9.75,176
2025-06-25 10:00:00,21.480237718434587,10.0,176
2025-06-25 10:15:00,20.82279113494857,10.25,176
2025-06-25 10:30:00,20.560389645193908,10.5,176
2025-06-25 10:45:00,20.597288462476396,10.75,176
2025-06-25 11:00:00,21.30618636814816,11.0,176
2025-06-25 11:15:00,21.131455964183907,11.25,176
2025-06-25 11:30:00,21.71838946145266,11.5,176
2025-06-25 11:45:00,22.161854260885757,11.75,176
2025-06-25 12:00:00,21.46835481476819,12.0,176
2025-06-25 12:15:00,21.385028449190806,12.25,176
2025-06-25 12:30:00,21.367387651903346,12.5,176
2025-06-25 12:45:00,21.006814146113108,12.75,176
2025-06-25 13:00:00,21.48013900558909,13.0,176
2025-06-25 13:15:00,22.235431398145007,13.25,176
2025-06-25 13:30:00,22.00458909748068,13.5,176
2025-06-25 13:45:00,22.22923344557772,13.75,176
2025-06-25 14:00:00,22.487519074008826,14.0,176
2025-06-25 14:15:00,22.127929112334115,14.25,176
2025-06-25 14:30:00,22.62637550630336,14.5,176
2025-06-25 14:45:00,23.08112706575871,14.75,176
2025-06-25 15:00:00,23.810674007607155,15.0,176
2025-06-25 15:15:00,23.355682104924583,15.25,176
2025-06-25 15:30:00,23.8275930738716,15.5,176
2025-06-25 15:45:00,24.406635910544093,15.75,176
2025-06-25 16:00:00,25.0,16.0,176
2025-06-25 16:15:00,25.0,16.25,176
2025-06-25 16:30:00,25.0,16.5,176
2025-06-25 16:45:00,25.0,16.75,176
2025-06-25 17:00:00,25.0,17.0,176
2025-06-25 17:15:00,25.0,17.25,176
2025-06-25 17:30:00,25.0,17.5,176
2025-06-25 17:45:00,24.999901760644835,17.75,176
2025-06-25 18:00:00,24.069093474331833,18.0,176
2025-06-25 18:15:00,24.18683242959073,18.25,176
2025-06-25 18:30:00,23.638505278047187,18.5,176
2025-06-25 18:45:00,24.018863633354268,18.75,176
2025-06-25 19:00:00,24.534486422505694,19.0,176
2025-06-25 19:15:00,25.0,19.25,176
2025-06-25 19:30:00,25.0,19.5,176
2025-06-25 19:45:00,25.0,19.75,176
2025-06-25 20:00:00,24.980768790013368,20.0,176
2025-06-25 20:15:00,25.0,20.25,176
2025-06-25 20:30:00,25.0,20.5,176
2025-06-25 20:45:00,25.0,20.75,176
2025-06-25 21:00:00,25.0,21.0,176
2025-06-25 21:15:00,24.82802971374676,21.25,176
2025-06-25 21:30:00,24.09596953263553,21.5,176
2025-06-25 21:45:00,24.942743385770633,21.75,176
2025-06-25 22:00:00,24.34166800241832,22.0,176
2025-06-25 22:15:00,23.361606706228695,22.25,176
2025-06-25 22:30:00,22.93839003835928,22.5,176
2025-06-25 22:45:00,23.261173073462928,22.75,176
2025-06-25 23:00:00,22.651474103134426,23.0,176
2025-06-25 23:15:00,21.96153341205281,23.25,176
2025-06-25 23:30:00,21.005649343858252,23.5,176
2025-06-25 23:45:00,20.69637917970078,23.75,176
2025-06-26 00:00:00,20.69054716840885,0.0,177
2025-06-26 00:15:00,20.53203790597891,0.25,177
2025-06-26 00:30:00,20.510236165953117,0.5,177
2025-06-26 00:45:00,19.833472880540185,0.75,177
2025-06-26 01:00:00,18.043657994760647,1.0,177
2025-06-26 01:15:00,16.889821345422934,1.25,177
2025-06-26 01:30:00,17.953718536212854,1.5,177
2025-06-26 01:45:00,18.397810740061207,1.75,177
2025-06-26 02:00:00,19.98943283842048,2.0,177
2025-06-26 02:15:00,20.387468232323837,2.25,177
2025-06-26 02:30:00,19.766030330114184,2.5,177
2025-06-26 02:45:00,19.31056673784938,2.75,177
2025-06-26 03:00:00,18.54320251427096,3.0,177
2025-06-26 03:15:00,18.59838761196506,3.25,177
2025-06-26 03:30:00,19.226009400756812,3.5,177
2025-06-26 03:45:00,19.50957119299102,3.75,177
2025-06-26 04:00:00,19.525650554150506,4.0,177
2025-06-26 04:15:00,20.049953932638864,4.25,177
2025-06-26 04:30:00,19.278409885768006,4.5,177
2025-06-26 04:45:00,18.167274679354424,4.75,177
2025-06-26 05:00:00,17.59985098228644,5.0,177
2025-06-26 05:15:00,18.78218808880375,5.25,177
2025-06-26 05:30:00,18.57515399920006,5.5,177
2025-06-26 05:45:00,18.71810665604541,5.75,177
2025-06-26 06:00:00,19.2491329012773,6.0,177
2025-06-26 06:15:00,20.062715233233085,6.25,177
2025-06-26 06:30:00,20.190439806318057,6.5,177
2025-06-26 06:45:00,20.35665806239232,6.75,177
2025-06-26 07:00:00,18.632543391694846,7.0,177
2025-06-26 07:15:00,18.051395038662974,7.25,177
2025-06-26 07:30:00,18.34117757602933,7.5,177
2025-06-26 07:45:00,18.70717112867232,7.75,177
2025-06-26 08:00:00,17.341676134207525,8.0,177
2025-06-26 08:15:00,17.745087164261392,8.25,177
2025-06-26 08:30:00,18.614296499910488,8.5,177
2025-06-26 08:45:00,18.82998640859384,8.75,177
2025-06-26 09:00:00,18.40147758233872,9.0,177
2025-06-26 09:15:00,18.525870835269455,9.25,177
2025-06-26 09:30:00,19.690774396321654,9.5,177
2025-06-26 09:45:00,20.265117124695355,9.75,177
2025-06-26 10:00:00,21.686146106424726,10.0,177
2025-06-26 10:15:00,21.77903355540582,10.25,177
2025-06-26 10:30:00,22.282933761668122,10.5,177
2025-06-26 10:45:00,22.665700649742213,10.75,177
2025-06-26 11:00:00,22.209426793807594,11.0,177
2025-06-26 11:15:00,21.353942488239966,11.25,177
2025-06-26 11:30:00,22.072565042032434,11.5,177
2025-06-26 11:45:00,22.969558402730556,11.75,177
2025-06-26 12:00:00,25.0,12.0,177
2025-06-26 12:15:00,25.0,12.25,177
2025-06-26 12:30:00,24.78690841515906,12.5,177
2025-06-26 12:45:00,24.953541013561328,12.75,177
2025-06-26 13:00:00,24.2646199137185,13.0,177
2025-06-26 13:15:00,23.247054187135628,13.25,177
2025-06-26 13:30:00,23.81224481597051,13.5,177
2025-06-26 13:45:00,24.169777744490144,13.75,177
2025-06-26 14:00:00,25.0,14.0,177
2025-06-26 14:15:00,25.0,14.25,177
2025-06-26 14:30:00,25.0,14.5,177
2025-06-26 14:45:00,25.0,14.75,177
2025-06-26 15:00:00,25.0,15.0,177
2025-06-26 15:15:00,25.0,15.25,177
2025-06-26 15:30:00,24.753250274023756,15.5,177
2025-06-26 15:45:00,24.514506344796768,15.75,177
2025-06-26 16:00:00,24.000843075341397,16.0,177
2025-06-26 16:15:00,25.0,16.25,177
2025-06-26 16:30:00,25.0,16.5,177
