timestamp,temperature,hour,day_of_year
2025-06-11 09:15:00,8.253892417167075,9.25,162
2025-06-11 09:30:00,7.8390492377467815,9.5,162
2025-06-11 09:45:00,8.575443185762511,9.75,162
2025-06-11 10:00:00,9.975105736666654,10.0,162
2025-06-11 10:15:00,10.36850893308204,10.25,162
2025-06-11 10:30:00,11.192787602858477,10.5,162
2025-06-11 10:45:00,11.228665473375608,10.75,162
2025-06-11 11:00:00,11.311477952857143,11.0,162
2025-06-11 11:15:00,12.102923923477762,11.25,162
2025-06-11 11:30:00,13.203164846363006,11.5,162
2025-06-11 11:45:00,14.035680411274111,11.75,162
2025-06-11 12:00:00,13.40937784716864,12.0,162
2025-06-11 12:15:00,13.416290942488958,12.25,162
2025-06-11 12:30:00,13.630771493690606,12.5,162
2025-06-11 12:45:00,13.5123892080722,12.75,162
2025-06-11 13:00:00,13.787589256526498,13.0,162
2025-06-11 13:15:00,14.306765694692494,13.25,162
2025-06-11 13:30:00,14.906399042188795,13.5,162
2025-06-11 13:45:00,15.0,13.75,162
2025-06-11 14:00:00,15.0,14.0,162
2025-06-11 14:15:00,14.694929683633195,14.25,162
2025-06-11 14:30:00,14.866742304883251,14.5,162
2025-06-11 14:45:00,15.0,14.75,162
2025-06-11 15:00:00,15.0,15.0,162
2025-06-11 15:15:00,15.0,15.25,162
2025-06-11 15:30:00,15.0,15.5,162
2025-06-11 15:45:00,15.0,15.75,162
2025-06-11 16:00:00,15.0,16.0,162
2025-06-11 16:15:00,15.0,16.25,162
2025-06-11 16:30:00,13.648669909787493,16.5,162
2025-06-11 16:45:00,12.892150504050774,16.75,162
2025-06-11 17:00:00,12.592210770804563,17.0,162
2025-06-11 17:15:00,13.185290792133578,17.25,162
2025-06-11 17:30:00,13.013396607491254,17.5,162
2025-06-11 17:45:00,12.585256654555923,17.75,162
2025-06-11 18:00:00,11.939799482335156,18.0,162
2025-06-11 18:15:00,12.239561732881782,18.25,162
2025-06-11 18:30:00,12.929426114981293,18.5,162
2025-06-11 18:45:00,13.391959427566986,18.75,162
2025-06-11 19:00:00,13.541133178323964,19.0,162
2025-06-11 19:15:00,12.418021215854512,19.25,162
2025-06-11 19:30:00,12.009817751919904,19.5,162
2025-06-11 19:45:00,12.98602764772293,19.75,162
2025-06-11 20:00:00,13.40312319506078,20.0,162
2025-06-11 20:15:00,12.18895714059495,20.25,162
2025-06-11 20:30:00,11.910332619968166,20.5,162
2025-06-11 20:45:00,11.883019925256441,20.75,162
2025-06-11 21:00:00,11.168626903950692,21.0,162
2025-06-11 21:15:00,9.549032345439217,21.25,162
2025-06-11 21:30:00,9.443192932449348,21.5,162
2025-06-11 21:45:00,8.799358783695002,21.75,162
2025-06-11 22:00:00,8.179481677435104,22.0,162
2025-06-11 22:15:00,7.838308854585149,22.25,162
2025-06-11 22:30:00,7.637851127252409,22.5,162
2025-06-11 22:45:00,7.514104544510851,22.75,162
2025-06-11 23:00:00,6.864446662308602,23.0,162
2025-06-11 23:15:00,6.639329517503434,23.25,162
2025-06-11 23:30:00,5.49790023126405,23.5,162
2025-06-11 23:45:00,5.650373400644591,23.75,162
2025-06-12 00:00:00,3.891599265031126,0.0,163
2025-06-12 00:15:00,3.758625542798277,0.25,163
2025-06-12 00:30:00,4.356331784197982,0.5,163
2025-06-12 00:45:00,3.736902308044552,0.75,163
2025-06-12 01:00:00,4.214813379028154,1.0,163
2025-06-12 01:15:00,4.934354000554343,1.25,163
2025-06-12 01:30:00,2.9427104311490044,1.5,163
2025-06-12 01:45:00,2.9485599223408636,1.75,163
2025-06-12 02:00:00,1.3244585134941724,2.0,163
2025-06-12 02:15:00,1.4420670328411669,2.25,163
2025-06-12 02:30:00,1.6273358705311383,2.5,163
2025-06-12 02:45:00,0.32595901649705983,2.75,163
2025-06-12 03:00:00,1.7428113646317076,3.0,163
2025-06-12 03:15:00,2.1151107637326225,3.25,163
2025-06-12 03:30:00,1.7981661657504215,3.5,163
2025-06-12 03:45:00,2.896871936843438,3.75,163
2025-06-12 04:00:00,1.995927467650711,4.0,163
2025-06-12 04:15:00,1.4924446122353006,4.25,163
2025-06-12 04:30:00,0.3851290891786192,4.5,163
2025-06-12 04:45:00,1.807202195716548,4.75,163
2025-06-12 05:00:00,2.2911746510465463,5.0,163
2025-06-12 05:15:00,2.9618431112386094,5.25,163
2025-06-12 05:30:00,3.3989755882602193,5.5,163
2025-06-12 05:45:00,3.9932612354684105,5.75,163
2025-06-12 06:00:00,4.276014924953687,6.0,163
2025-06-12 06:15:00,4.676113251005713,6.25,163
2025-06-12 06:30:00,4.974104396925259,6.5,163
2025-06-12 06:45:00,4.843411721286845,6.75,163
2025-06-12 07:00:00,5.072343059472072,7.0,163
2025-06-12 07:15:00,5.497776840483478,7.25,163
2025-06-12 07:30:00,5.819769686326046,7.5,163
2025-06-12 07:45:00,5.188101850135613,7.75,163
2025-06-12 08:00:00,4.68282805662159,8.0,163
2025-06-12 08:15:00,5.6742971642793885,8.25,163
2025-06-12 08:30:00,5.796653641957641,8.5,163
2025-06-12 08:45:00,6.461804408255521,8.75,163
2025-06-12 09:00:00,6.100929984960445,9.0,163
2025-06-12 09:15:00,5.542225210515453,9.25,163
2025-06-12 09:30:00,5.40127428585627,9.5,163
2025-06-12 09:45:00,5.651374763389232,9.75,163
2025-06-12 10:00:00,5.634057237807714,10.0,163
2025-06-12 10:15:00,6.802883838872582,10.25,163
2025-06-12 10:30:00,7.253616723002948,10.5,163
2025-06-12 10:45:00,8.691577276250722,10.75,163
2025-06-12 11:00:00,9.198123373570168,11.0,163
2025-06-12 11:15:00,7.995424621567473,11.25,163
2025-06-12 11:30:00,8.939303392182916,11.5,163
2025-06-12 11:45:00,8.300926168966154,11.75,163
2025-06-12 12:00:00,8.741801327641426,12.0,163
2025-06-12 12:15:00,8.55975894994576,12.25,163
2025-06-12 12:30:00,10.138477548419305,12.5,163
2025-06-12 12:45:00,11.21657396844031,12.75,163
2025-06-12 13:00:00,10.931055177706373,13.0,163
2025-06-12 13:15:00,11.026593777853396,13.25,163
2025-06-12 13:30:00,11.337603693661796,13.5,163
2025-06-12 13:45:00,12.000411279686778,13.75,163
2025-06-12 14:00:00,12.124580495259222,14.0,163
2025-06-12 14:15:00,11.60419446356397,14.25,163
2025-06-12 14:30:00,11.287358230763504,14.5,163
2025-06-12 14:45:00,11.406415620642113,14.75,163
2025-06-12 15:00:00,12.254199551605971,15.0,163
2025-06-12 15:15:00,12.566086685913326,15.25,163
2025-06-12 15:30:00,12.131280322082391,15.5,163
2025-06-12 15:45:00,12.560172498878853,15.75,163
2025-06-12 16:00:00,12.334571858695645,16.0,163
2025-06-12 16:15:00,12.874184853579736,16.25,163
2025-06-12 16:30:00,14.355661713282753,16.5,163
2025-06-12 16:45:00,14.017887161171133,16.75,163
2025-06-12 17:00:00,14.37908485764928,17.0,163
2025-06-12 17:15:00,13.779409075074025,17.25,163
2025-06-12 17:30:00,13.574603900258408,17.5,163
2025-06-12 17:45:00,13.449831567726822,17.75,163
2025-06-12 18:00:00,13.181800735177998,18.0,163
2025-06-12 18:15:00,14.505460489970861,18.25,163
2025-06-12 18:30:00,14.08533147475049,18.5,163
2025-06-12 18:45:00,14.206389529096002,18.75,163
2025-06-12 19:00:00,12.795369187250083,19.0,163
2025-06-12 19:15:00,12.856379198360445,19.25,163
2025-06-12 19:30:00,13.324762158771705,19.5,163
2025-06-12 19:45:00,12.75254974781053,19.75,163
2025-06-12 20:00:00,11.004280300863455,20.0,163
2025-06-12 20:15:00,10.811630785205166,20.25,163
2025-06-12 20:30:00,10.647799564839604,20.5,163
2025-06-12 20:45:00,10.90246068588999,20.75,163
2025-06-12 21:00:00,11.903192551514245,21.0,163
2025-06-12 21:15:00,11.406618792677108,21.25,163
2025-06-12 21:30:00,10.637090449283573,21.5,163
2025-06-12 21:45:00,9.70832222512544,21.75,163
2025-06-12 22:00:00,9.634404520604043,22.0,163
2025-06-12 22:15:00,9.723160520364644,22.25,163
2025-06-12 22:30:00,9.183525548744434,22.5,163
2025-06-12 22:45:00,9.457406428881606,22.75,163
2025-06-12 23:00:00,9.52245853112784,23.0,163
2025-06-12 23:15:00,9.324755050760908,23.25,163
2025-06-12 23:30:00,8.564308036982817,23.5,163
2025-06-12 23:45:00,8.089965979839606,23.75,163
2025-06-13 00:00:00,6.467370309808048,0.0,164
2025-06-13 00:15:00,6.523019180062238,0.25,164
2025-06-13 00:30:00,6.449042511316153,0.5,164
2025-06-13 00:45:00,6.475911829156601,0.75,164
2025-06-13 01:00:00,6.691847067144072,1.0,164
2025-06-13 01:15:00,6.827829457278345,1.25,164
2025-06-13 01:30:00,6.662261199014579,1.5,164
2025-06-13 01:45:00,6.6043895730911,1.75,164
2025-06-13 02:00:00,5.682607573796932,2.0,164
2025-06-13 02:15:00,5.305236837812483,2.25,164
2025-06-13 02:30:00,5.334166893959676,2.5,164
2025-06-13 02:45:00,4.89769591674046,2.75,164
2025-06-13 03:00:00,5.44938089413423,3.0,164
2025-06-13 03:15:00,5.071793929538627,3.25,164
2025-06-13 03:30:00,5.248442157061721,3.5,164
2025-06-13 03:45:00,5.367574375769943,3.75,164
2025-06-13 04:00:00,5.870456614494841,4.0,164
2025-06-13 04:15:00,6.45345079922753,4.25,164
2025-06-13 04:30:00,6.8964028521447185,4.5,164
2025-06-13 04:45:00,5.650905267828534,4.75,164
2025-06-13 05:00:00,6.461996302960675,5.0,164
2025-06-13 05:15:00,7.447089040011691,5.25,164
2025-06-13 05:30:00,7.19230423979017,5.5,164
2025-06-13 05:45:00,7.396870106699422,5.75,164
2025-06-13 06:00:00,6.93031570871743,6.0,164
2025-06-13 06:15:00,5.868335909506299,6.25,164
2025-06-13 06:30:00,5.60114035603755,6.5,164
2025-06-13 06:45:00,5.482382027638772,6.75,164
2025-06-13 07:00:00,5.496642587220677,7.0,164
2025-06-13 07:15:00,5.163568341074155,7.25,164
2025-06-13 07:30:00,4.9980980179780845,7.5,164
2025-06-13 07:45:00,5.289783045443837,7.75,164
2025-06-13 08:00:00,5.126489642607472,8.0,164
2025-06-13 08:15:00,5.774392879799521,8.25,164
2025-06-13 08:30:00,6.487143690161909,8.5,164
2025-06-13 08:45:00,8.197372523985678,8.75,164
2025-06-13 09:00:00,9.082603560767009,9.0,164
2025-06-13 09:15:00,9.406767259497625,9.25,164
2025-06-13 09:30:00,9.208790243043461,9.5,164
2025-06-13 09:45:00,9.580502827403961,9.75,164
2025-06-13 10:00:00,9.963969935375014,10.0,164
2025-06-13 10:15:00,9.834151045470016,10.25,164
2025-06-13 10:30:00,10.498042367446887,10.5,164
2025-06-13 10:45:00,9.827755429374514,10.75,164
2025-06-13 11:00:00,9.89040242585126,11.0,164
2025-06-13 11:15:00,10.436328717815684,11.25,164
2025-06-13 11:30:00,10.454179091016636,11.5,164
2025-06-13 11:45:00,10.523927503629885,11.75,164
2025-06-13 12:00:00,10.634850797325617,12.0,164
2025-06-13 12:15:00,10.32379438450533,12.25,164
2025-06-13 12:30:00,11.235212726998572,12.5,164
2025-06-13 12:45:00,10.786077435197905,12.75,164
2025-06-13 13:00:00,11.160256688479235,13.0,164
2025-06-13 13:15:00,11.571122617912694,13.25,164
2025-06-13 13:30:00,11.141157003212816,13.5,164
2025-06-13 13:45:00,11.341782756417748,13.75,164
2025-06-13 14:00:00,10.937793498964094,14.0,164
2025-06-13 14:15:00,11.928488622414129,14.25,164
2025-06-13 14:30:00,11.344881312419975,14.5,164
2025-06-13 14:45:00,11.073590407593219,14.75,164
2025-06-13 15:00:00,10.464982273633963,15.0,164
2025-06-13 15:15:00,9.797183014630445,15.25,164
2025-06-13 15:30:00,10.92177348856088,15.5,164
2025-06-13 15:45:00,11.349954496850188,15.75,164
2025-06-13 16:00:00,11.503402895937164,16.0,164
2025-06-13 16:15:00,11.158553366517058,16.25,164
2025-06-13 16:30:00,11.756341473069075,16.5,164
2025-06-13 16:45:00,11.271462956895867,16.75,164
2025-06-13 17:00:00,11.767368837379482,17.0,164
2025-06-13 17:15:00,11.224173410084177,17.25,164
2025-06-13 17:30:00,10.829947806622748,17.5,164
2025-06-13 17:45:00,11.281803315074285,17.75,164
2025-06-13 18:00:00,11.75884230220101,18.0,164
2025-06-13 18:15:00,12.036486157938066,18.25,164
2025-06-13 18:30:00,11.29611669452459,18.5,164
2025-06-13 18:45:00,10.938646732589646,18.75,164
2025-06-13 19:00:00,10.945362011786248,19.0,164
2025-06-13 19:15:00,10.332261808827825,19.25,164
2025-06-13 19:30:00,11.06635030906027,19.5,164
2025-06-13 19:45:00,9.484602326723302,19.75,164
2025-06-13 20:00:00,8.940772250408836,20.0,164
2025-06-13 20:15:00,8.570900548168007,20.25,164
2025-06-13 20:30:00,6.8045794089557425,20.5,164
2025-06-13 20:45:00,5.981367934614282,20.75,164
2025-06-13 21:00:00,6.398934056419111,21.0,164
2025-06-13 21:15:00,6.42592215383659,21.25,164
2025-06-13 21:30:00,7.365228515814158,21.5,164
2025-06-13 21:45:00,8.229484149420717,21.75,164
2025-06-13 22:00:00,8.372632045026764,22.0,164
2025-06-13 22:15:00,8.426948928666796,22.25,164
2025-06-13 22:30:00,8.32121713091118,22.5,164
2025-06-13 22:45:00,6.580094092746391,22.75,164
2025-06-13 23:00:00,5.675184003067727,23.0,164
2025-06-13 23:15:00,5.706447708848905,23.25,164
2025-06-13 23:30:00,6.040116317782645,23.5,164
2025-06-13 23:45:00,6.157039147274099,23.75,164
2025-06-14 00:00:00,5.555597667063035,0.0,165
2025-06-14 00:15:00,6.0799391766719815,0.25,165
2025-06-14 00:30:00,6.9039094543283355,0.5,165
2025-06-14 00:45:00,7.359871918673337,0.75,165
2025-06-14 01:00:00,7.8249062945715195,1.0,165
2025-06-14 01:15:00,7.339335132441465,1.25,165
2025-06-14 01:30:00,7.862108577867234,1.5,165
2025-06-14 01:45:00,7.804624371771361,1.75,165
2025-06-14 02:00:00,7.974478056308745,2.0,165
2025-06-14 02:15:00,8.05412837143691,2.25,165
2025-06-14 02:30:00,7.844560862985081,2.5,165
2025-06-14 02:45:00,7.21020158070372,2.75,165
2025-06-14 03:00:00,7.083008357448845,3.0,165
2025-06-14 03:15:00,7.613094622177924,3.25,165
2025-06-14 03:30:00,7.270126293714135,3.5,165
2025-06-14 03:45:00,7.756359302733277,3.75,165
2025-06-14 04:00:00,8.136393000000224,4.0,165
2025-06-14 04:15:00,7.88836690646462,4.25,165
2025-06-14 04:30:00,8.678546158128832,4.5,165
2025-06-14 04:45:00,8.396328459960905,4.75,165
2025-06-14 05:00:00,9.261497722324364,5.0,165
2025-06-14 05:15:00,9.452815625571626,5.25,165
2025-06-14 05:30:00,9.379607322960052,5.5,165
2025-06-14 05:45:00,8.802245691814466,5.75,165
2025-06-14 06:00:00,8.749070840959183,6.0,165
2025-06-14 06:15:00,8.64502896187097,6.25,165
2025-06-14 06:30:00,7.929353189090938,6.5,165
2025-06-14 06:45:00,7.889800318491195,6.75,165
2025-06-14 07:00:00,7.51641924789194,7.0,165
2025-06-14 07:15:00,8.011399261848283,7.25,165
2025-06-14 07:30:00,8.929459180055767,7.5,165
2025-06-14 07:45:00,8.297127762434485,7.75,165
2025-06-14 08:00:00,9.475084000386309,8.0,165
2025-06-14 08:15:00,9.50440717314693,8.25,165
2025-06-14 08:30:00,9.038741744458758,8.5,165
2025-06-14 08:45:00,9.649903417144735,8.75,165
2025-06-14 09:00:00,9.521318607857012,9.0,165
2025-06-14 09:15:00,9.63073288203111,9.25,165
2025-06-14 09:30:00,9.553238207868274,9.5,165
2025-06-14 09:45:00,9.24352503927239,9.75,165
2025-06-14 10:00:00,9.884368318945965,10.0,165
2025-06-14 10:15:00,9.896821983663239,10.25,165
2025-06-14 10:30:00,9.227434130767382,10.5,165
2025-06-14 10:45:00,9.792255596459126,10.75,165
2025-06-14 11:00:00,9.282050007009625,11.0,165
2025-06-14 11:15:00,8.835003495501594,11.25,165
2025-06-14 11:30:00,9.823113919135386,11.5,165
2025-06-14 11:45:00,9.33274269357718,11.75,165
2025-06-14 12:00:00,8.198107053898198,12.0,165
2025-06-14 12:15:00,8.886041509996545,12.25,165
2025-06-14 12:30:00,8.984763748666934,12.5,165
2025-06-14 12:45:00,9.130454127999046,12.75,165
2025-06-14 13:00:00,9.209891228523446,13.0,165
2025-06-14 13:15:00,9.611159992262847,13.25,165
2025-06-14 13:30:00,9.398804263755892,13.5,165
2025-06-14 13:45:00,10.530423007765565,13.75,165
2025-06-14 14:00:00,9.829110557254056,14.0,165
2025-06-14 14:15:00,10.309605919071629,14.25,165
2025-06-14 14:30:00,10.877550557260141,14.5,165
2025-06-14 14:45:00,10.568237660862508,14.75,165
2025-06-14 15:00:00,10.107254594780168,15.0,165
2025-06-14 15:15:00,10.884327399031097,15.25,165
2025-06-14 15:30:00,10.407375763420337,15.5,165
2025-06-14 15:45:00,10.173673047649885,15.75,165
2025-06-14 16:00:00,10.836203221530115,16.0,165
2025-06-14 16:15:00,10.941561795970086,16.25,165
2025-06-14 16:30:00,9.929402217516383,16.5,165
2025-06-14 16:45:00,11.080694459744027,16.75,165
2025-06-14 17:00:00,10.794002400021952,17.0,165
2025-06-14 17:15:00,10.583380174882896,17.25,165
2025-06-14 17:30:00,10.763420715371678,17.5,165
2025-06-14 17:45:00,11.140729355920515,17.75,165
2025-06-14 18:00:00,12.285237161557614,18.0,165
2025-06-14 18:15:00,11.18408439781896,18.25,165
2025-06-14 18:30:00,11.613757411831168,18.5,165
2025-06-14 18:45:00,11.956292765575396,18.75,165
2025-06-14 19:00:00,11.737731788564805,19.0,165
2025-06-14 19:15:00,12.068988948428096,19.25,165
2025-06-14 19:30:00,12.456269724683228,19.5,165
2025-06-14 19:45:00,11.419056966249418,19.75,165
2025-06-14 20:00:00,12.297647290757036,20.0,165
2025-06-14 20:15:00,11.132452727062857,20.25,165
2025-06-14 20:30:00,10.26526757036179,20.5,165
2025-06-14 20:45:00,9.951722543799026,20.75,165
2025-06-14 21:00:00,10.952596337893493,21.0,165
2025-06-14 21:15:00,10.550810784230027,21.25,165
2025-06-14 21:30:00,10.322863210557601,21.5,165
2025-06-14 21:45:00,10.973379667648711,21.75,165
2025-06-14 22:00:00,10.541344158270238,22.0,165
2025-06-14 22:15:00,9.594249362871178,22.25,165
2025-06-14 22:30:00,9.14228070098507,22.5,165
2025-06-14 22:45:00,9.777655339220756,22.75,165
2025-06-14 23:00:00,9.594147257297887,23.0,165
2025-06-14 23:15:00,10.529476637685404,23.25,165
2025-06-14 23:30:00,10.697162334257037,23.5,165
2025-06-14 23:45:00,10.022567437139353,23.75,165
2025-06-15 00:00:00,9.795994948774545,0.0,166
2025-06-15 00:15:00,9.035961416594716,0.25,166
2025-06-15 00:30:00,8.42362262884413,0.5,166
2025-06-15 00:45:00,10.930273326637955,0.75,166
2025-06-15 01:00:00,11.236218661575741,1.0,166
2025-06-15 01:15:00,11.434290893817472,1.25,166
2025-06-15 01:30:00,10.734861448222254,1.5,166
2025-06-15 01:45:00,11.390047233877333,1.75,166
2025-06-15 02:00:00,11.735357017547441,2.0,166
2025-06-15 02:15:00,12.53868706992312,2.25,166
2025-06-15 02:30:00,13.27966121528942,2.5,166
2025-06-15 02:45:00,12.004102483031762,2.75,166
2025-06-15 03:00:00,11.022598993575386,3.0,166
2025-06-15 03:15:00,10.163381359930538,3.25,166
2025-06-15 03:30:00,9.393423903759057,3.5,166
2025-06-15 03:45:00,9.43355802398589,3.75,166
2025-06-15 04:00:00,8.94940906094324,4.0,166
2025-06-15 04:15:00,10.085654295009196,4.25,166
2025-06-15 04:30:00,11.077496430836561,4.5,166
2025-06-15 04:45:00,10.886780470282954,4.75,166
2025-06-15 05:00:00,11.89689176764062,5.0,166
2025-06-15 05:15:00,12.590840397770716,5.25,166
2025-06-15 05:30:00,12.101821132120977,5.5,166
2025-06-15 05:45:00,10.717493910523423,5.75,166
2025-06-15 06:00:00,10.492724052204792,6.0,166
2025-06-15 06:15:00,10.038973056456012,6.25,166
2025-06-15 06:30:00,10.13447121765752,6.5,166
2025-06-15 06:45:00,10.170757421814276,6.75,166
2025-06-15 07:00:00,10.205408567768707,7.0,166
2025-06-15 07:15:00,10.530541285322268,7.25,166
2025-06-15 07:30:00,9.813347852584648,7.5,166
2025-06-15 07:45:00,10.121771595272692,7.75,166
2025-06-15 08:00:00,9.91932415200632,8.0,166
2025-06-15 08:15:00,10.125536914562824,8.25,166
2025-06-15 08:30:00,10.790254211243674,8.5,166
2025-06-15 08:45:00,10.126526820316396,8.75,166
2025-06-15 09:00:00,10.075185445387374,9.0,166
2025-06-15 09:15:00,10.13680476937141,9.25,166
2025-06-15 09:30:00,9.969987808166612,9.5,166
2025-06-15 09:45:00,10.6713521772865,9.75,166
2025-06-15 10:00:00,10.37614624339821,10.0,166
2025-06-15 10:15:00,10.204523809089094,10.25,166
2025-06-15 10:30:00,9.957761472584796,10.5,166
2025-06-15 10:45:00,10.812633572583987,10.75,166
2025-06-15 11:00:00,10.681260673434481,11.0,166
2025-06-15 11:15:00,11.134204429491225,11.25,166
2025-06-15 11:30:00,12.479180423676079,11.5,166
2025-06-15 11:45:00,12.530883856390435,11.75,166
2025-06-15 12:00:00,13.295408393552748,12.0,166
2025-06-15 12:15:00,14.359536071511517,12.25,166
2025-06-15 12:30:00,14.985178121678743,12.5,166
2025-06-15 12:45:00,14.953320427748576,12.75,166
2025-06-15 13:00:00,15.0,13.0,166
2025-06-15 13:15:00,14.503953570029433,13.25,166
2025-06-15 13:30:00,14.032520624097318,13.5,166
2025-06-15 13:45:00,13.685935143763126,13.75,166
2025-06-15 14:00:00,15.0,14.0,166
2025-06-15 14:15:00,14.52539022642392,14.25,166
2025-06-15 14:30:00,14.002739071718004,14.5,166
2025-06-15 14:45:00,13.368556109433573,14.75,166
2025-06-15 15:00:00,13.719634552599778,15.0,166
2025-06-15 15:15:00,13.793305189214719,15.25,166
2025-06-15 15:30:00,14.419423841617652,15.5,166
2025-06-15 15:45:00,14.753819040609532,15.75,166
2025-06-15 16:00:00,13.828667599522898,16.0,166
2025-06-15 16:15:00,13.281135338678423,16.25,166
2025-06-15 16:30:00,14.05142313386801,16.5,166
2025-06-15 16:45:00,13.828341313464097,16.75,166
2025-06-15 17:00:00,14.436768689165055,17.0,166
2025-06-15 17:15:00,14.197793002097404,17.25,166
2025-06-15 17:30:00,13.464986355431735,17.5,166
2025-06-15 17:45:00,13.152150846929304,17.75,166
2025-06-15 18:00:00,12.440530618782187,18.0,166
2025-06-15 18:15:00,11.990256722309685,18.25,166
2025-06-15 18:30:00,12.00653834159864,18.5,166
2025-06-15 18:45:00,12.192523824493708,18.75,166
2025-06-15 19:00:00,11.092266199824955,19.0,166
2025-06-15 19:15:00,10.974941185251847,19.25,166
2025-06-15 19:30:00,10.506318880013705,19.5,166
2025-06-15 19:45:00,10.00865964637787,19.75,166
2025-06-15 20:00:00,9.989446716397923,20.0,166
2025-06-15 20:15:00,9.54657323581656,20.25,166
2025-06-15 20:30:00,10.271078259950682,20.5,166
2025-06-15 20:45:00,10.829074883889428,20.75,166
2025-06-15 21:00:00,11.342134998860658,21.0,166
2025-06-15 21:15:00,10.810800456445646,21.25,166
2025-06-15 21:30:00,10.013433330229217,21.5,166
2025-06-15 21:45:00,9.87130978880198,21.75,166
2025-06-15 22:00:00,9.58627616543404,22.0,166
2025-06-15 22:15:00,9.030618240345783,22.25,166
2025-06-15 22:30:00,8.15364552209572,22.5,166
2025-06-15 22:45:00,7.992979005739333,22.75,166
